Feature ID	Taxon	Confidence
eec5cd9cabd1fe05feb3ae14f8bdb582	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__CAG-272; g__Avispirillum; s__	0.9999999947993956
68bc000c042d788fb416af3d09cbbd56	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000	0.9973631302991239
a367c38362495317fc9d5a45e8eee705	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9992118049747474
f624b8955dc49a58938313a7813bf366	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Butyricicoccaceae	0.9179776344049194
b00842b2ab28554bbc4ed5cceeab12d8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA932; g__Cryptobacteroides; s__	0.9800494262435837
8680aaea79d2a84cd7e498bd9e2eda12	d__Bacteria	0.99999999998952
25c3ec090d7229fa0c509667f480d1d0	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Carnobacteriaceae; g__Atopostipes; s__Atopostipes suicloacalis	0.9999999711345997
c99607bdfd54c278777e803d269272c0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium profundi_A_820379	0.9996734497263782
ad99be2785ae6491de11e8f193b54885	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Halopseudomonas_650606	0.9993729502187644
0886c9d437d7c8a0597e63e78bbe06b0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Gillisia; s__	0.9983706860287718
7379c531735546dbc8b1579de8f5dbb2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__B-17B0; f__B-17BO; g__UBA2475; s__UBA2475 sp002319075	0.9999999882473959
6bed9c45e406c413206a4352a24a5400	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Pseudomonas_H_648791; s__Pseudomonas_H_648791 flexibilis	0.873762689572374
093c2c833ab6fe9717ad2e130af96ed6	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__; s__	0.9914491156703195
a0d16414f352e45bb94592a4cfdd6c37	d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Gastranaerophilales; f__Gastranaerophilaceae; g__Stercorousia; s__Stercorousia sp001765415	0.9999941502967428
bbaf9514d5fcca4f3ecf895bb9d26ad0	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Xanthobacteraceae	0.9999840963410966
97499205fd46a2294a09c8f10cd51b7e	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Vagococcaceae	0.8250592232920632
f877e476a24de6124d17da9dd5baaf6f	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.9976371889331755
4bfb10f39937f21fa222f5be051d1a5b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866	0.8274482003687891
e0378ae3332ce7d16432a92a1174d7ba	d__Bacteria	0.9999999999992948
87e14804623496f64005ee8274c5a523	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Vagococcaceae	0.7524789078451861
7fff665e6fa89721461dd0f3438beee5	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales	0.9998989296692379
6f51a3c814664eb67d08972e4874c1a5	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595373; g__Paenalcaligenes; s__Paenalcaligenes sp004791645	0.7067836965872314
daa1e26b94f2e2b4a5a2e4bfa9b1062e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium profundi_A_820379	0.9072555670702801
3ecb6730f2902e6b52a0363980a87464	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Furfurilactobacillus	0.8508437874594834
7995fd7d2de5a77ebbc821a0a0ac1ee1	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.9260334542555357
f62a59cb5711586b48f696cc68c00bd7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Culicoidibacterales; f__BHER01; g__BHER01	0.9499345615985201
057ed1e31510c4488592710b8bc5394d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_T; s__Clostridium_T disporicum_B	0.7593035070976948
407ff9f15c7e33ffa98b1852e94b50d1	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae	0.9651059127244235
f51ba44974b23357546fbfe450ec4faa	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.9993273870832132
b41a6fd96357bb5a2edfe330106a2dd2	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae	0.9594755497081483
595cb25e26f4bbd6a2990eaf4819359b	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.7906209729834293
cc9ca4e7feb96d80f5b881b15beed8a4	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Tepidimicrobiaceae; g__Schnuerera; s__Schnuerera ultunensis	0.8952964466931214
137fba3d087bb8891a61f629b18775f2	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae	0.8862251383314084
1af2889cba78166d1f4e0dc1176631c8	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.998941902523967
dcfcbeae3667f8640a80093853073eaf	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.9919670259837912
c7dc79361ecf440eff9bee2efd0e7d02	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae	0.9744327361324067
48287eced6466879e8a6dbb7bba599b5	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.8445102894388177
80a7131163faa2a6141b0c543fa99e51	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus_B	0.9788401965355861
75eb5391e7995c1f13bfcdd4e0964116	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921	0.9993096527238126
605ac9a7e88d47be1bf40c55de175d79	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Beijerinckiaceae; g__Methylobacterium	0.9999999985791921
69023e9c72ccf5e979a500bf1c235026	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__UBA10450	0.9999976115525933
7b4b503fdfa178158e1c6c80439ef3d6	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae	0.999807036329212
5bec7f29566ef3fd0494a6d9822c9250	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Nannocystales; f__Nannocystaceae; g__Enhygromyxa	0.9990724521168213
6b4a9e37df7587c10c8837ed7cc27a25	d__Bacteria	0.8472829417396035
c46839b3c5c5f7914381ccf526c61199	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.9999943178799517
fe201783442445b092c033119d0ae061	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus_B; s__Deinococcus_B geothermalis	0.9999642309284822
f2a8e98bfb2e08a54643e60f3173ea0b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Hymenobacteraceae; g__Hymenobacter_910554	0.9999999995839673
7bb871d2a54b5588a0a2466f8b227120	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae; g__Savagea; s__Savagea sp009740415	0.9998138808662358
8653edb704f1f17899d0eb3cc3cca138	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Poseidonocella_488769; s__	0.9999999995240643
ba144f41750f9fbc3fa379ef52e889f0	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Exiguobacterales; f__Exiguobacteraceae; g__Exiguobacterium_A	0.9999989830524577
17d9a3267a67f5c4f40dbca75b6f156b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Comamonas_F_589250	0.8536342084949827
9097053b66cd1b7e72047c75f3b702db	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__Rothia nasimurium	0.8803928979143719
b867276ef61fdee848c1d4b268640323	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Novosphingobium; s__	0.7007129676724483
e00a8f86864424b70f150252e50306bb	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae; g__Kurthia	0.8022168393782866
d8be8832ed020b70b6f7114202f0cd55	d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales; f__Oscillatoriaceae_29099; g__Cephalothrix; s__	0.9998486590844455
84fe28ae34da9b18784b935754df46cf	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Oceanicella; s__Oceanicella actignis	0.7070056919654385
310ab445918747f3c15318308383b529	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Dinghuibacter; s__	0.9754388750696973
aa718284e2b3385cf4c0128d3f90a082	d__Bacteria; p__Bdellovibrionota_473306; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9995891231089171
a56f768d8118ad8f9d8f63c3668b6d07	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIQIC01; f__CAIQIC01; g__DP16D-bin41; s__DP16D-bin41 sp004321905	0.9999999964954469
fde803b3313dce82188a58471329a017	d__Bacteria; p__Bdellovibrionota_473306; c__Bacteriovoracia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Bacteriovorax; s__Bacteriovorax stolpii	0.9927189014438175
2911b033de32c6a39c79890f68dd34c5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Thermonemataceae_903433; g__Raineya; s__Raineya orbicola	1.0
424869b8cbac40e25ddc80277998978f	d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30; f__HRBIN30; g__HRBIN30; s__	0.8300624259137684
f8c20198803ad73e697179b3144b9216	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Asprobacter; s__Asprobacter aquaticus	0.7389281678904456
41fe82f66104a568bcc058acbe23f4d9	d__Bacteria; p__Actinomycetota; c__Actinomycetes	0.999999883850746
55464b89bf69f14d1674bc56a8e4dc07	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae; g__Epilithonimonas_796703	0.7701589606891199
0234e04f07a3d718fbd38a882769a71a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae	0.8976394998804684
6bd294f808633f7375da8400456a9c72	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Lacipirellulaceae; g__Posidoniimonas	0.9199333724115097
f4eba317efcb536cdd841324d81ced0d	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Gordonia_B_376796	0.9998265069270529
76477de50a487448b95d148a9d8f2526	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae; g__Singulisphaera; s__Singulisphaera acidiphila	0.999999999157879
03fd3f882fab27b085f5fb84e419bf0d	d__Bacteria; p__Myxococcota_A_473307; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__WRKR01; s__	0.9972470904076838
108b5dc079c226585cd6af8ccab4d848	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Cytophagaceae; g__Sporocytophaga; s__	0.9999121454420644
71f2c5064f8829db6a44e1ae5715d919	d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales_778129; f__Parachlamydiaceae_B	0.9998398650303346
9937fc7a59bd69507da86b608d2668df	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Methylopilaceae; g__Terrihabitans; s__	0.9999420017225557
ea8228a243d0e4ecd1615e5e3701a09d	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__UBA7805; g__MB-PLM-2	0.8761108898739328
ba53a526baef03d584c60c0c0d762d9b	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae; g__Gracilibacillus	0.9985876971928435
a85459a81a74fea49b0db2163c556670	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Cardiobacteriales; f__Wohlfahrtiimonadaceae; g__Wohlfahrtiimonas; s__Wohlfahrtiimonas larvae	0.7666903411600797
cc5d4a8b6bed033acc4d2dafed8f368d	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9988813211615366
dbdad38244662f8e3be1c8433f524dc0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_AF; s__	0.7179123450580644
d7728d32ed060398d36f0ea1cfbb8c01	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Rickettsiella_B; s__Rickettsiella_B viridis	0.9991724382964152
ca38f2f5992b3680ed0df8a00b35f918	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia_401430; o__Acidimicrobiales; f__Ilumatobacteraceae; g__Ilumatobacter_A; s__	0.9997864367617463
41d38075ff9346336262fcd500bda6b8	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Lacipirellulaceae; g__Bythopirellula; s__Bythopirellula polymerisocia	0.7555163403579579
3327a257365ab9f9e9219dedf0b8b2a9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium chungjuense	0.8540814478279857
f2876ef5c19c0610b2583072709988d0	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Lichenicola	0.935931512949001
e72e67cd48ac0f217ed42c32fd5749fd	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__VFJQ01; s__VFJQ01 sp009885995	0.993489890242958
6f690e421affa472345a987c7bfe10d5	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__MB-PLM-1	0.9888116720836619
5eb7f7c3341140e5cf7fc9f4515c96e9	d__Bacteria; p__Myxococcota_A_473307; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9; f__XYA12-FULL-58-9; g__XYA12-FULL-58-9; s__XYA12-FULL-58-9 sp001798605	0.9999539033606848
59e9ee39059f55c976bc4b70d9cecf8f	d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales_778129; f__Parachlamydiaceae_B; g__Neochlamydia; s__	0.7876765599126888
c768e2b07236867012f19e81f09a0093	Unassigned	0.6676974983553357
561ca9482860ac8ba0531e4826a57c35	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Aestuariivirgaceae; g__Aestuariivirga; s__Aestuariivirga litoralis	0.9999676203818308
8b12b349f96e9b7d04d3960194d49002	d__Bacteria; p__Actinomycetota	0.9999635580727871
8c27dca0910eb4a7cd8457599c710904	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__Pararheinheimera; s__Pararheinheimera soli	0.9999135342543748
a5a86078f8375aee97f42f3d5e7bfeb9	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__; s__	1.0
bc56a7361c9a3b49f1f1c51874321e12	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Kocuria	0.9977515851178916
e4a70b5ba97e99da425ed159e7f65769	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium	0.9999999932230196
1f791adc3fbdc9c110f06c8f806031ea	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__; s__	0.9992868733931183
47dce6fd9ec8d16fe06e1b12a11e75ba	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Nakamurellaceae; g__Nakamurella; s__Nakamurella deserti	0.999644422639165
d6925bd807cc18b759e9445c29127e78	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Methylopilaceae; g__Terrihabitans; s__	0.9828073370203668
7ff35372b9bb47e4edec4b36d93d502e	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_732334; g__Proteus	0.9594889503310715
cc31a267aa64fde0b0ead7695d398cc8	d__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__Ignavibacteriaceae_785640; g__Ignavibacterium; s__	0.9999994641721642
9c816e21046b23c1bb79e954c65dbd03	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.9997281573938229
cd74f03344d463ada40149ed6e0c6348	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_732334	0.9920134285183835
e20ee5344e08aaac5a1ff704f88b902e	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales	0.9977351128500574
4df347133f93294c18ba1cf72cb7fbdb	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Cardiobacteriales; f__Wohlfahrtiimonadaceae; g__Ignatzschineria	0.9996206980304738
83e4ae11f004bd7aab953e974ac7137e	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales	0.8012797314526006
04db49d2b0714213782222c0d4be7b68	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus_B	0.9821467997350768
034a7d8301964c0a5aaf0baf7808cdab	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae	0.8310689528838817
bc7a65e06f48e88cdf53e7465b5207ca	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelothrix	0.9503677676583613
e157236123e26811498036ee6c0ac9ec	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Palsa-739; s__Palsa-739 sp003139545	0.8329306352350545
ad0d65bc1d830c05a24143227b1ab3d7	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_H_221916; s__Clostridium_H_221916 homopropionicum	0.7997599786248119
e1464539879868d4c7719804c23ac0e6	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Methyloligellaceae; g__Methyloceanibacter	0.9996281464972004
fd42511d52fdeab19db2e7bcb8c3983e	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelothrix	0.836530686696921
8b6d329370fc378b460362f38126fde0	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__70-9; g__VAYN01; s__VAYN01 sp005885405	0.9803864601091886
a613a0d131986df709bf2bb7bb663d56	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Cardiobacteriales; f__Wohlfahrtiimonadaceae; g__Ignatzschineria	0.9979467823322142
bf63c5b6c897c66114fde697598f3ed3	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_725029	0.932646999863733
43f6e207146c338af84dc8892d1b9d7d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Thiopseudomonas; s__Thiopseudomonas alkaliphila	0.9999912169817717
22b5518c86c0bb420bb536e98de73fbe	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_T; s__Clostridium_T paraputrificum	0.9557390758705928
744e278206c362c270983aae04d6a5d4	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae; g__Savagea; s__Savagea sp009740415	0.7102293565191522
b7d9a9a2c673de66b5dc4239c212915d	d__Bacteria	0.9999999999454295
f5120989a75baed300e5a7f5cddf3bd8	d__Bacteria; p__Chloroflexota; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__CF-154; s__CF-154 sp005879655	0.9874309949445497
59bf0ce77821118348c376c90e663b5d	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales	0.905132252391915
9d369370c0d19a5c689ddd59aef20c05	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.9999973911363675
b28b00a1d14c6cdcac1129f14500dc30	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Terrisporobacter; s__Terrisporobacter mayombei	0.9220053285806483
fbb38c0c80374798f6f9d88bc3b12fdc	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Cardiobacteriales; f__Wohlfahrtiimonadaceae	0.821271820163217
307bf8f5fb05d6d363fe2349cf6cd6e5	d__Bacteria	0.9999999974944305
32373fe55a3c9f1fe7e87dbb7a11d552	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Polyangiales; f__Polyangiaceae; g__Palsa-1150; s__Palsa-1150 sp003153495	0.9461983365096076
3c523cc7a657847b677d3436c1da7ab3	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales	0.937129672474248
6a93e6d5500105e4525bd8a447cd74d1	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Terrisporobacter; s__Terrisporobacter mayombei	0.8587798578068211
5cf30bfa68346f19acad5bf74278d8e2	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Cardiobacteriales; f__Wohlfahrtiimonadaceae; g__Ignatzschineria	0.9998683753019415
ac318ec45dd7f4f2826ad8120a5d6191	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Lawsonella	0.9999999924514479
4367dfbc99a61c5bf5492eb604ed72b2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium odoratimimum	0.9656780939061191
5803624211258ef001534851598d3315	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9993458338916086
37f018d08e951c1d4dc970a504e664e4	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Faecousia; s__Faecousia sp000434635	0.9977038797683666
5ae02171eb0de799059b23c2ca19ed48	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Helcococcus; s__Helcococcus ovis	0.9172630689294154
a8ed21448a562fe89bbc32501c370534	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Stutzerimonas_648792; s__Pseudomonas_H xanthomarina	0.7925481554120284
2cb8d0a4d5c96541b190efd7cb1b0c4a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__; s__	0.9670378664266364
